index,scalar,vector1,vector2,vector3
15052,-0.10001209642025026,0.006090912429874411,0.052089202667998075,0.9936031382402184
15053,-0.11150904043120725,0.010250491658792797,0.05067482211570128,0.9924176155865063
15054,-0.11583134803492454,0.012618289458132509,0.04883034499466221,0.9919876385274492
15055,-0.13474738903760092,0.016630515175192605,0.03836698019677344,0.9899972434017872
15056,-0.16809685801410743,0.020956506475423024,0.02196625602583979,0.9853028746321293
15057,-0.19525158896992287,0.025387610788390726,0.010090030111292229,0.9803726217696671
15058,-0.22244651321829262,0.03327151258416344,-0.004458507437404217,0.9743668081984405
15059,-0.23935993532232028,0.040074418449382025,-0.008995698536603522,0.9700618226465141
15060,-0.2448567792131812,0.05437509259969304,-0.006258382017994573,0.9680130885647358
15061,-0.24269326217951284,0.0680628554190491,0.0023405384000769265,0.9677096414136162
15062,-0.23747728550582572,0.08778112654913307,0.01524533639987201,0.967298605606668
15063,-0.23363519174331185,0.09773373264479239,0.017878786711357984,0.9672347510651755
15064,-0.2443616485674175,0.10090961694196444,0.015407300211409803,0.9642962454651763
15065,-0.27273085956897314,0.10110879769827696,0.009694922247787181,0.9567135923302164
15066,-0.3193953565138764,0.09367080075163615,-0.00499447848939496,0.9429673602561968
15067,-0.36401975751593874,0.08873393699711513,-0.015994943633314978,0.9270167562353964
15068,-0.43774661966809697,0.07161904439241697,-0.032266409722677594,0.8956603643419081
15069,-0.5004843504931882,0.06438269316724031,-0.04176955723686254,0.8623372819379789
15070,-0.5561087103549476,0.056411580850329324,-0.04638925624305145,0.8278942400563857
15071,-0.6006692923981463,0.05285142477219777,-0.04506382762047834,0.796474971050347
15072,-0.6223917217691134,0.05908340034736462,-0.029707884175062607,0.7799071342759423
15073,-0.6357734198191459,0.07367307404843469,-0.008570994903381184,0.768303959939091
15074,-0.6204935929992456,0.09336443669743133,0.03295565347155156,0.7779361849864813
15075,-0.6081190667234351,0.11578843003276966,0.06418565458728849,0.7827288431527011
15076,-0.5639231395750427,0.1405120129468672,0.10394494327498664,0.8071198892587186
15077,-0.517583581613402,0.16153437099426887,0.1408385350460386,0.8283588534432494
15078,-0.4653438973712255,0.1739265879299148,0.1769345769243135,0.849646252671681
15079,-0.4049968934263508,0.17986584404569697,0.21351235476594901,0.8706539317220323
15080,-0.3380932947003198,0.1683907663184529,0.24179326920913807,0.8937972302835382
15081,-0.2848974137953873,0.16180686961532184,0.26227082219786,0.9076706541370877
15082,-0.2209038792941626,0.12983907858087454,0.27103424321879865,0.9278382018374068
15083,-0.176691361269767,0.1055392778473468,0.2649245713984453,0.9420491468885512
15084,-0.15718594571303635,0.06272234267073486,0.23278629330562903,0.9576894213936056
15085,-0.1528311743895788,0.03618581594560478,0.206179748124231,0.9658276918387055
15086,-0.16446152501148953,-0.005081414485602858,0.17016400790425204,0.9715815953545447
15087,-0.18291453480205208,-0.04318838509146916,0.14229311670884243,0.9718177325448552
15088,-0.20922063228089072,-0.07309422297882948,0.12548417222665648,0.9670251724312539
15089,-0.23211154127570724,-0.08656844228442465,0.12409592903995562,0.96084875896406
15090,-0.24432762486837567,-0.09880045558436124,0.1130439759869718,0.9579997605404491
15091,-0.2572922203044673,-0.10136728423943683,0.11043734271329408,0.9546355222759864
15092,-0.2726764855300429,-0.10496237053362152,0.08495741353201439,0.9525821082179201
15093,-0.2858130834633591,-0.10505456801416638,0.04206799606797716,0.9515801084340448
15094,-0.2914919743482131,-0.1081455764466062,0.021902598462129667,0.9501880021165383
15095,-0.3055378496260985,-0.10758777213550283,-0.012224278124437169,0.9460032033545738
15096,-0.3287918705290443,-0.10909025920897224,-0.042780915245976894,0.9371045910198328
15097,-0.3568202165386318,-0.11741925973077931,-0.06752983624369041,0.9243006933517361
15098,-0.3794929490130731,-0.12147186709323288,-0.06914806137457925,0.9145754385300223
15099,-0.3986287105379568,-0.12484551261103766,-0.06514156312495674,0.9062369038333026
15100,-0.4098052490311256,-0.12355035613776265,-0.05152500572389466,0.9022971468146853
15101,-0.424489396409965,-0.12189870710556423,-0.04149322607307622,0.8962297527596056
15102,-0.42218540670570404,-0.10675187347118675,-0.015938365172036784,0.9000608248283967
15103,-0.4118331183967133,-0.09516756942919248,-0.002585705238184166,0.9062725475534387
15104,-0.39925604105578766,-0.08105226161621996,0.008927682151707361,0.9132061328411856
15105,-0.3786366162924786,-0.07600318360856799,0.011125941065622869,0.9223524501617313
15106,-0.35474455458221027,-0.0762454665758875,0.007801273898505929,0.9318165430740403
15107,-0.33925353897301813,-0.08059645421488831,0.009434359159439595,0.9371884766307793
15108,-0.3311986216408056,-0.09113357815082646,0.00761962720260753,0.9391187812188354
15109,-0.3198382779142724,-0.1002764020317508,0.007484919755956995,0.942121061834755
15110,-0.31626773176384987,-0.11460430952093952,0.013957146025248916,0.9416186978597059
15111,-0.3077629065334016,-0.12684014668175853,0.008321748080334897,0.9429338890191349
15112,-0.30117735648524613,-0.13054053225259707,-8.85291605833243E-4,0.9445901680827196
15113,-0.28942121536500076,-0.13404793555233568,-0.02117411171743469,0.9475326738766218
15114,-0.27487641246724254,-0.11899392168802106,-0.034258440963563536,0.9534724766311766
15115,-0.25943395032543204,-0.10912651450519782,-0.04754626069877889,0.9583969857757545
15116,-0.2440736237256298,-0.08204602121383349,-0.053152687527264895,0.9648167227059489
15117,-0.2352559500784095,-0.0654410531594025,-0.058315562039838065,0.9679728310950009
15118,-0.22927748104295995,-0.03476297328749763,-0.060669354503203037,0.9708463327421969
15119,-0.22690365217226524,-0.013885036753712653,-0.06007674110155137,0.9719633344750473
15120,-0.23529983980941147,0.005488137793726773,-0.05637503813968996,0.97027095226229
15121,-0.2475030801095698,0.019070450510568437,-0.05336369632576332,0.967228442079766
15122,-0.2683515678835976,0.02949842325390293,-0.053533454807017926,0.9613799708005016
15123,-0.28789637564644477,0.04183035131988958,-0.04211718682897079,0.9558200882863414
15124,-0.3157741372456753,0.04928384829814629,-0.027870737622986634,0.9471436102978393
15125,-0.33203903234150445,0.05333754031120193,-0.01631062876099697,0.9416151821124642
15126,-0.3471823990348868,0.058980533058756154,-4.0467399702857996E-4,0.9359409782456594
15127,-0.3559274490881455,0.060772087663151265,0.012738656457403158,0.9324484602262628
15128,-0.35377530083686537,0.06884262257898091,0.029334317029238,0.9323321445057344
15129,-0.34667363063781736,0.07292664221273493,0.04657715232356639,0.933985903296938
15130,-0.3199613230766149,0.07494723095743723,0.05923193718535509,0.9426023774233463
15131,-0.3063798463680588,0.07903614871344093,0.06924950626958815,0.9460915298307294
15132,-0.27886377440256926,0.06587390143236753,0.06749680519027418,0.955688132041587
15133,-0.2520043334590384,0.06156891195528519,0.06573420948646828,0.9635258682057776
15134,-0.2347043837078676,0.049744090821394395,0.060842564611287155,0.9688846990370859
15135,-0.21641322802848098,0.032443516127399444,0.04739860476399677,0.974610745509206
15136,-0.2024522667872089,0.02221297283494476,0.025148370875590662,0.9787171312247777
15137,-0.1901356117050613,0.009171239232600594,0.006503383223477448,0.981693457011469
15138,-0.18609981183799826,-0.005332948138501438,-0.013178714197239682,0.9824279826990481
15139,-0.1890283924438875,-0.014685050319069736,-0.02358968400240771,0.9815783936883863
15140,-0.18933696958977728,-0.03656132567724121,-0.03867367376483359,0.9804688309012244
15141,-0.19425689951645467,-0.05831296010815966,-0.04500979214214906,0.978180951708322
15142,-0.1885569662607013,-0.07636176866537184,-0.04761063615701898,0.9779306611849231
15143,-0.17935973752773043,-0.09729707362766879,-0.04645800333297728,0.9778573607350863
15144,-0.16257143191780662,-0.11078205947267492,-0.030402500150880064,0.9799865064416767
15145,-0.15178725650033137,-0.1235044130273585,-0.020607974636512715,0.9804502027682238
15146,-0.1361632376620996,-0.12029942006801882,0.006771462109049466,0.9833319732122914
15147,-0.1239331483838136,-0.1216973827745456,0.02592810501382084,0.9844582546395217
15148,-0.11873127939553668,-0.110387255813194,0.04710361621364664,0.985646379989664
15149,-0.11418386267865549,-0.1036437099543434,0.0504366369357812,0.9867503091184161
15150,-0.12527842905997993,-0.09485169213150559,0.04726501402837773,0.9864453812355506
15151,-0.14213951122518018,-0.08906665389925847,0.03613772782726911,0.9851687952525388
15152,-0.17026083629607125,-0.09023478515455144,0.021287187951848398,0.9810279235582323
15153,-0.18248533995318317,-0.09774410489716984,0.01048247849051245,0.9782818143585815
15154,-0.20507204297859427,-0.10327100399200376,-0.01259696627120023,0.9732018667079463
15155,-0.22117829220024307,-0.10843214336064191,-0.042352472407336805,0.9682607610693448
15156,-0.22810250209922556,-0.10847056874380616,-0.07318376717748537,0.9648043949289304
15157,-0.2336549843029208,-0.10342715073831622,-0.10628875993908328,0.9609426998063763
15158,-0.22118512379547667,-0.09246630145731724,-0.14243959329184783,0.9603322791457326
15159,-0.21998215397666673,-0.08558447831091102,-0.15620295689479172,0.9591057216289346
15160,-0.20691724138565115,-0.07782466685550457,-0.1726233824237131,0.9598592314953159
15161,-0.20403431705735006,-0.06965054571972397,-0.16930083448925695,0.9616943518525658
15162,-0.1994157557201233,-0.055110388938904006,-0.1556369848476083,0.965905445863683
15163,-0.20511637745642006,-0.04491657357356607,-0.13158831614990507,0.968810759730918
15164,-0.21174352715264436,-0.039502159493003335,-0.10209937144381728,0.9711745344968246
15165,-0.21937677425873428,-0.03765544999845162,-0.07038870251405349,0.9723689261590142
15166,-0.23377640788918796,-0.04111612020530915,-0.03278829290943799,0.9708671297462775
15167,-0.24627574916659203,-0.04872587937255178,-0.015524288954581402,0.9678496993357286
15168,-0.25897957366595903,-0.05816595645070612,0.015415150873186276,0.9640065741775466
15169,-0.26690998808670596,-0.0636989592869293,0.02981953149897195,0.9611515470447407
15170,-0.2655288950058559,-0.06587771268472442,0.04812508973055786,0.960644840004267
15171,-0.2561203391119065,-0.06927240634094871,0.05019219613628958,0.9628522467439917
15172,-0.2480663423817927,-0.07112183126140635,0.05351442164883259,0.964645521199852
15173,-0.24098427041454698,-0.07294456760566718,0.043471973580007824,0.966807043304221
15174,-0.2429821545251007,-0.06620071675595086,0.03530758485559874,0.9671248689466129
15175,-0.28016712325350684,-0.04101137623504712,0.03164447719729663,0.9585525948689887
15176,-0.2912924454885332,-0.04048307418229245,0.016165773914065533,0.9556403610458384
15177,-0.3160177716494893,-0.029648266790578335,-0.00482428901697744,0.9482776357762986
15178,-0.3433276435285229,-0.0013330153557343175,-0.05238164121377698,0.9377529077123483
15179,-0.37431319019714504,0.029931419073742298,-0.09933311097627315,0.9214806991252955
15180,-0.3950618463817965,0.07099418216914054,-0.15614142327007782,0.9024997615350018
15181,-0.42579824656925797,0.09934246289099909,-0.17024493212430053,0.8830875332441785
15182,-0.44526116000978866,0.13828313305746673,-0.18240831317385864,0.8656485902394897
15183,-0.4676605424090867,0.1657930631805401,-0.18968905861348492,0.8472451465291391
15184,-0.48362182330969977,0.19696150150544667,-0.20500713151277042,0.8278213424237304
15185,-0.5028239731038879,0.211022935080399,-0.2038439008591387,0.8130713603519706
15186,-0.5092412592761301,0.21175167038126969,-0.20376507144028888,0.8088970055591364
15187,-0.5100227274209989,0.2075821085829784,-0.19866291949145784,0.8107524468846335
15188,-0.49501341651360875,0.19625812556372216,-0.19127532242930576,0.8245351518590969
15189,-0.48840873405219004,0.18952361317340027,-0.18197082564942382,0.8321203802117237
15190,-0.4586261581451677,0.16701907272409627,-0.16948500392455304,0.8561784334214926
15191,-0.432324810704062,0.14987094880262114,-0.15518763617698586,0.8755288426616786
15192,-0.383405322814178,0.126686930681426,-0.11709091529217741,0.9073260150509935
15193,-0.34554409181203627,0.10997130671352334,-0.09293490155342518,0.9272910526834443
15194,-0.28364335995397144,0.06933911831167497,-0.03832431539929412,0.9556514939427221
15195,-0.21595918426842964,0.0291037753770763,-0.009748040054858947,0.975919861824732
15196,-0.1880514848109621,0.014727985731507503,0.006110094943662266,0.9820297308312333
15197,-0.16926196477845523,0.006034801390748101,1.4845667093673018E-4,0.9855526096622788
15198,-0.17313329923842144,0.014478926217395858,-0.01982738416878008,0.9845923502787507
15199,-0.1773360841119558,0.015122362258102996,-0.04055975047967702,0.9831979119549626
15200,-0.18388056153998972,0.02351917028342774,-0.07720967939129533,0.9796292426858288
15201,-0.18992251017634262,0.036946025883470304,-0.09446369176427477,0.976545463477251
15202,-0.18869198922083,0.054215131871853416,-0.1379109140435518,0.9707917554592621
15203,-0.18942682098060704,0.071534658720583,-0.1458998711175651,0.9683560810480764
15204,-0.1737472518073004,0.08399836767672451,-0.14044830742850872,0.9710975438428023
15205,-0.15078615305670653,0.08747647439114284,-0.11935271766775997,0.9774284276916521
15206,-0.11711205400905589,0.07883824587148651,-0.09309230037978151,0.9855978497357264
15207,-0.06972563597528073,0.06540512594980502,-0.07099802055691591,0.9928845785207526
15208,-0.055483162099809163,0.0438804657092837,-0.06662019420857145,0.9952677394430882
15209,-0.037990449382811146,0.030372646122277,-0.06973226763013309,0.9963792646248628
15210,-0.0782098434323293,9.706804017549968E-4,-0.09621014517505835,0.9922831683220482
15211,-0.11004360128446253,-0.011751987253547288,-0.10962848528436525,0.9877924335740755
15212,-0.180009399323903,-0.0393363518702111,-0.1411359268705002,0.9726920981086437
15213,-0.2389140344432499,-0.06296499182777873,-0.16841818268491424,0.954248819591247
15214,-0.29785962974302815,-0.08487241783640931,-0.19383320084019426,0.9308625053744474
15215,-0.3447596536449378,-0.100456497553101,-0.2117416640762975,0.9089635531814171
15216,-0.38727165003610947,-0.10675405348055579,-0.22369786924237023,0.8880222432125242
15217,-0.41433668804671,-0.09506869018264229,-0.2288558184335414,0.8757351582839152
15218,-0.43226009966891543,-0.08227259397033992,-0.2309183589850945,0.8677898005849354
15219,-0.4506808801789317,-0.06613225655038314,-0.22114427108094575,0.8623273625791859
15220,-0.46397414041973356,-0.03821995582125836,-0.20003702568407078,0.862120885000625
15221,-0.46809290811154675,-0.014225864487285618,-0.1767494744979474,0.8657056528751351
15222,-0.45814869095936217,2.866445952923076E-4,-0.14814861147246267,0.8764426300254227
15223,-0.4355514503997911,0.012567072565002923,-0.12346500559655006,0.8915679419622646
15224,-0.39921602970441816,0.022612762849397297,-0.09876601111647568,0.9112411863121082
15225,-0.3591688804024385,0.025066477125901716,-0.09348775069598945,0.9282399622644781
15226,-0.3125617892626608,0.01699539372104887,-0.0984959348832823,0.9446241767479059
15227,-0.28216508270235535,0.012653156774785885,-0.10286096243089755,0.9537517424020755
15228,-0.27448871155686555,0.013751073747083134,-0.10211634800776309,0.9560539245608541
15229,-0.24474283858638335,0.008215158207542362,-0.11395183118208853,0.9628335444439778
15230,-0.232033505431886,0.004883251372759968,-0.11324615724365214,0.9660806975002489
15231,-0.20850728658381898,0.002414517940903529,-0.10351025993999954,0.9725248108052154
15232,-0.20239707902543183,0.00391793216750846,-0.08706538831396346,0.9754177004582409
15233,-0.1963788595477371,0.005643207444121716,-0.07299324442570575,0.9777911249345036
15234,-0.20297260230381464,0.007523449207688286,-0.059477165854273546,0.9773474239839076
15235,-0.2212900702258816,0.016303818373257707,-0.06089984665280767,0.9731680733581126
15236,-0.2418331983584819,0.018926133008361046,-0.06103977475941779,0.968211057341516
15237,-0.25252456174888577,0.01344538450288036,-0.06904957362024047,0.9650299082059404
15238,-0.25127516056676874,0.00885006528646068,-0.0533623526576824,0.9664030884395016
15239,-0.24855188126865593,-9.17735204241541E-4,-0.04406435581225431,0.9676153433192127
15240,-0.24111859471253488,-0.00321946010667444,-0.0476675391229671,0.9693189692121135
15241,-0.2216310985935939,0.0014278758634355372,-0.06046461339933775,0.9732531262899615
15242,-0.2014366306021421,0.002330874079543782,-0.07431263649186608,0.9766757306984284
15243,-0.16204346793828642,-0.008011049220335036,-0.10017550053675929,0.9816529970825397
15244,-0.12650449185869292,-0.025209167618509266,-0.11506197668018708,0.984947639689544
15245,-0.08887586394864443,-0.05190749854820291,-0.13509619731867198,0.985472328313629
15246,-0.06135524113641877,-0.07963064442336258,-0.14698385504207004,0.9840173988353985
15247,-0.039012553235807934,-0.1034474437714986,-0.16690076217173272,0.979755470846507
15248,-0.027508051117477533,-0.11260008894377771,-0.17265671219912732,0.9781381225707132
15249,-0.018472982023085442,-0.11065348213251648,-0.17050380697544104,0.9789499515470672
15250,-0.01527320694030426,-0.10120044265685234,-0.16524972693172998,0.9809269734821265
15251,-0.013967430220700171,-0.07962017047576637,-0.14356876558839438,0.9863333862816692
15252,-0.014116721501563574,-0.06506528476701161,-0.13048020589477732,0.9892128905154297
15253,-0.014030083639435273,-0.04084990309149229,-0.10645852563997374,0.9933785907140585
15254,-0.013621028481263975,-0.023377181268962672,-0.08548335025142381,0.9959721742141309
15255,-0.015416205827271904,-0.0021623986551423985,-0.052306199356776516,0.9985097526508174
15256,-0.023701964649840854,0.009837455874491155,-0.020985197739226125,0.9994503803638781
15257,-0.0401342881974397,0.014106611424062426,0.004351881202506552,0.9990852333785214
15258,-0.062248178399418215,0.026662499519246322,0.029152810698545917,0.9972784912118154
15259,-0.09830886547128279,0.02956170635349478,0.0539305654554409,0.9932537272000922
15260,-0.12379445294119466,0.027760635437688756,0.07394506388255674,0.9891594452202793
15261,-0.14905829200306367,0.01080473863573385,0.10935637587306624,0.9827034477725473
15262,-0.16638550038750213,2.539719756701893E-4,0.12542963154882522,0.978050718668803
15263,-0.1971869824537318,-0.020689549913065694,0.1295150526259465,0.9715529257937957
15264,-0.21700833126601712,-0.04365304126134032,0.10684844241886292,0.9693220344665839
15265,-0.22648320645497047,-0.06418944190921241,0.0615908838593858,0.969944140539381
15266,-0.24114089963638935,-0.07879275628056423,0.020443114194267937,0.9670702390014412
15267,-0.2436349426165699,-0.09076123849687696,-0.038907099236892534,0.9648267460801987
15268,-0.24146084357092165,-0.09211399065360865,-0.07373084919175524,0.9632110026496524
15269,-0.23137362555818425,-0.09209568813181558,-0.09165273442575758,0.9641495765159419
15270,-0.23007630015847108,-0.09618830308539043,-0.10309050574130618,0.9629044885558192
15271,-0.22410655872541083,-0.0978359588903933,-0.12452484266595344,0.9616121562476584
15272,-0.21991326694524752,-0.0952880673429972,-0.14841361265134217,0.9594434526449602
15273,-0.22403723041941742,-0.0857018995556387,-0.15660052957306864,0.9580912158745567
15274,-0.22152237707587547,-0.07231788467793122,-0.15001091364732994,0.9608302065386247
15275,-0.23609623602668814,-0.06745468214009005,-0.1438813740778728,0.9586483105836432
15276,-0.2225705678196675,-0.04211027351118766,-0.11228428972896758,0.9675129484845695
15277,-0.19971513311841968,-0.02118146206771615,-0.06841875010913313,0.977232871889638
15278,-0.16753832468747354,-5.653444465746981E-4,-0.013358793290795982,0.9857748895099657
15279,-0.14252113237781888,0.005306567817526862,0.026178827478897708,0.9894312690407416
15280,-0.13711850087762653,-4.0649773386425487E-4,0.04766558244319989,0.9894070667460462
15281,-0.1319461531767354,-0.011641003345822132,0.05534175325993905,0.9896423546155854
15282,-0.1667325865617793,-0.010936871519416079,0.06810963310193041,0.9835861463534888
15283,-0.1978404796307549,-0.010012994771685988,0.07585909301392084,0.9772432054316266
15284,-0.22778096748904836,-0.003519863998427269,0.08470219254958634,0.9700149380213061
15285,-0.26324461206928046,0.002065051676322027,0.09460227670535451,0.9600772984610311
15286,-0.30130074343734575,0.014966422745637887,0.11702641110130257,0.9462022443954836
15287,-0.3196703911896014,0.023298863418718077,0.1331170841525393,0.937842122036971
15288,-0.32828565498203005,0.032649724664647675,0.1590351486381957,0.9305215450004202
15289,-0.3240205394228207,0.03747419523726502,0.16550017843560016,0.9307072932244854
15290,-0.29619105891784336,0.04565012721779937,0.16333440004205516,0.9399514861231015
15291,-0.2774028530105791,0.05211281927205784,0.15238726613002343,0.9471589266488103
15292,-0.261464575612681,0.05464784656600995,0.13224417998739224,0.9545477282068405
15293,-0.254548246350176,0.05627482972991581,0.11685698955314483,0.9583228985115065
15294,-0.25787785211890574,0.05466115563188173,0.10254828740149087,0.9591637087601617
15295,-0.27562717691536304,0.05233501574320211,0.08866547533028372,0.9557348685473815
15296,-0.32186349621996496,0.04122523251269777,0.05923586677892071,0.9440315048197726
15297,-0.3589372385884997,0.03356911555912817,0.039050659338898785,0.9319400298518342
15298,-0.4285434694148978,0.014693322937023355,0.01073234469713922,0.9033379311532382
15299,-0.476530068478284,-0.005361523732917011,-0.015941752975768185,0.8789972744049909
15300,-0.5323920406091971,-0.03008585345541599,-0.047607070179047827,0.844622473882149
15301,-0.5707111085969743,-0.06302673946709099,-0.0756999722674067,0.8152214268742414
15302,-0.5937110055729218,-0.0860527093554329,-0.07895930294894919,0.796158025489912
15303,-0.5837055702840847,-0.09630856713340577,-0.062271511930311094,0.8038250592746875
15304,-0.550517113001632,-0.09145601170554175,-0.03545246014510051,0.8290415124014744
15305,-0.5198156772391651,-0.08466709610167301,-0.02507511131131424,0.8497025263742738
15306,-0.464022153066676,-0.055751776493876436,0.011247371502624373,0.883995858313502
15307,-0.40853779153476233,-0.0436974192276527,0.03819531929813823,0.9108943550294156
15308,-0.3557865667321888,-0.035135861851358204,0.07409850580430717,0.9309622986901527
15309,-0.3009323434151316,-0.034501894303173075,0.10142298715606146,0.9476089497532785
15310,-0.24510867333318997,-0.04226016575567155,0.11667515530357854,0.9615210474981982
15311,-0.20548730310620553,-0.0577253783947099,0.11478717449653826,0.9701889782523956
15312,-0.1665356409159746,-0.07495604627969289,0.0988467378431245,0.9782007942383787
15313,-0.14315243938535777,-0.0820621535962373,0.08880773211020174,0.982286296739709
15314,-0.13163919152167547,-0.09661686580495862,0.06816723573903768,0.9842202662357877
15315,-0.12395204650109726,-0.11223919818694937,0.0498286818966591,0.9846600200165446
15316,-0.12390047576193167,-0.12542816862223533,0.03355442579878224,0.9837634609657715
15317,-0.12609855578072476,-0.13425767711114672,0.013064729812479796,0.9828038172502493
15318,-0.13899859119940391,-0.15004216218399802,-0.010456332507386715,0.9788040694246356
15319,-0.14650161295704342,-0.16142128001301262,-0.018384279688211682,0.9757778773984841
15320,-0.1664473350609819,-0.1751218083962482,-0.020137734655132935,0.9701660211108636
15321,-0.1795419742597782,-0.18196190845484167,-0.013025304119687922,0.9666875838671782
15322,-0.18870960987837995,-0.1861624363979733,0.001169653554280805,0.964225524617806
15323,-0.19584667266260777,-0.1930642940487762,0.011515038194512602,0.9613728012929281
15324,-0.19503539458659538,-0.19606225847517061,0.016447587476746083,0.9608591273054866
15325,-0.20741500143899716,-0.19166370749955663,0.022234848569538966,0.9590357928224967
15326,-0.22393633971335036,-0.1925541174985063,0.011917054505337732,0.9553184868943315
15327,-0.24003619849316146,-0.19222279966561165,-0.006109305594484423,0.9515228295142576
15328,-0.27621064697122194,-0.19156163930962228,-0.03916102284478393,0.940998528763196
15329,-0.31724997882294087,-0.1898604729746978,-0.07092259569323464,0.9264315609686459
15330,-0.35915443759572485,-0.18526789944161692,-0.10800070758425621,0.9083059740820212
15331,-0.3975397577563008,-0.17511495715911402,-0.14526226641397288,0.8889295623042915
15332,-0.4378627809549558,-0.15473215802689286,-0.18223758398302362,0.8666738759826348
15333,-0.45782851738129127,-0.13966534883291667,-0.19479317308992194,0.8561204697502496
15334,-0.48156655356270534,-0.11231205139064863,-0.19786850721945248,0.846361454375675
15335,-0.49034406304143546,-0.0950531886534258,-0.19408204037893798,0.8443102230632892
15336,-0.488182462028441,-0.06767797328266939,-0.1824326361055342,0.8507737119726877
15337,-0.484021236907225,-0.046636323684901865,-0.170437955690586,0.8570294036939285
15338,-0.4734936173106436,-0.022628602414847744,-0.1554402734198106,0.8666775998709134
15339,-0.46397709223189354,-0.003219836917518625,-0.14232029443140115,0.8743339318173697
15340,-0.45635041664954024,0.028415925969619688,-0.10534010746701847,0.8830856663619432
15341,-0.451375581251951,0.03757237463823715,-0.08835371177704164,0.8871538890906845
15342,-0.4459186714696013,0.05482494833521989,-0.04447814793995245,0.8922849644764042
15343,-0.4382569167317391,0.066778228068048,-0.014857863627259622,0.8962425938780834
15344,-0.43585277856949717,0.07434442101187443,0.019935371525006237,0.8967206050046013
15345,-0.4291633736085477,0.07535791351849427,0.04440452003510525,0.8989817696836355
15346,-0.41490374303043137,0.07373365490256559,0.060861697411412605,0.9048282079722365
15347,-0.3962876966133156,0.06610307989580365,0.0654825895045789,0.9133994059626799
15348,-0.36161186907624454,0.05303335994067626,0.06317256302891305,0.9286730028147397
15349,-0.338456902070864,0.047630318628287566,0.055735634249804294,0.9381214299133847
15350,-0.2962628162333734,0.03351467884177681,0.04389093075186314,0.9535086240917479
15351,-0.266193999806784,0.021495037384263997,0.03834366805620059,0.9629166531713484
15352,-0.23918385868306058,0.00919023907131386,0.026874425742666883,0.9705588011513242
15353,-0.21681543430772499,-0.005025357023793061,0.0256515636578268,0.975862598173864
15354,-0.19779145058301476,-0.01777449073899481,0.017826965687196404,0.9799208176427439
15355,-0.19665421359454296,-0.02564843552348436,0.009433671916402665,0.9800919772474843
15356,-0.20548048823825146,-0.035213123159432716,-0.008947968109784647,0.9779865739249363
15357,-0.21348387766796575,-0.03800078473526906,-0.026024976743817766,0.975860274281537
15358,-0.2446028716538072,-0.038839133745793814,-0.0484297081149751,0.9676339805114772
15359,-0.2602910035099928,-0.03639617317598345,-0.05891537969504081,0.9630435556636542
15360,-0.28360760459891715,-0.0300257651176453,-0.061630259967532255,0.9564867438177587
15361,-0.293762867023552,-0.023033682159709447,-0.059088259637528964,0.9537721976537565
15362,-0.302557583275468,-0.013687546174193658,-0.05835124225177875,0.9512448120278564
15363,-0.29671604095318405,-0.006536070299704946,-0.05403222597319672,0.9534135458354297
15364,-0.2919043014387215,0.008167268667432243,-0.03976530034346943,0.9555856295553423
15365,-0.2852978646335244,0.012616140744670353,-0.02996065642236288,0.95788742579439
15366,-0.2671479053716287,0.011878614353292337,-0.016133990435895956,0.9634472427326841
15367,-0.25243900432251265,0.007719149892284,-0.0178688541694241,0.9674170082607969
15368,-0.22752776098837088,-0.004712975804579264,-0.024083660799864293,0.9734623172579211
15369,-0.21125990753266935,-0.0204988868236294,-0.04330187630609475,0.9762550868582718
15370,-0.19449708397117554,-0.03335983816823331,-0.06532908235486244,0.9781564887699566
15371,-0.17491021013859437,-0.040229354342256864,-0.08124613853335484,0.9804014904170113
15372,-0.17051533531697455,-0.04281862429340058,-0.08559783804764629,0.9806957203724962
15373,-0.16485249529717383,-0.04234458657947352,-0.09107781864473401,0.9811908182064413
15374,-0.16191038402345576,-0.041054221980590375,-0.09548123782696283,0.9813169272085223
15375,-0.1577059991487532,-0.04020857599276348,-0.09804567262701715,0.9817836494504497
15376,-0.1561089667738296,-0.03784307861167227,-0.09853153890995724,0.9820842263950856
15377,-0.15247276161521084,-0.03108326996538913,-0.10005332314108023,0.9827386325071974
15378,-0.15304921268012428,-0.022897800235362073,-0.10030680172994996,0.9828479916900089
15379,-0.15438997590692546,-0.014837331065162574,-0.10481650106248142,0.9823222943878147
15380,-0.16010632020156187,-0.007895925349879115,-0.12194195163433547,0.9795069070843725
15381,-0.1632623901536832,-0.0037748949566703315,-0.13060013598887893,0.97789301388703
15382,-0.1788706958047398,-0.00264650354306065,-0.13497549365016975,0.9745665120017298
15383,-0.18907015189887413,-0.003853879596915482,-0.1329215600677647,0.9729180253968681
15384,-0.20178399676990685,-0.0023259909960931546,-0.10529188894997739,0.9737512138810375
15385,-0.17887510347552535,-0.030822555545714836,-0.10124142842683619,0.9781635040198265
15386,-0.17269595121991232,-0.0339356467486173,-0.10626629606079971,0.978637805642885
15387,-0.17309657396483072,-0.0353245689755145,-0.1057468099810339,0.9785741479761088
15388,-0.16771403975699367,-0.03755392623583374,-0.11323375951139258,0.978590731204613
15389,-0.15995359494130973,-0.03890345702968161,-0.11658763801279119,0.9794430515140171
15390,-0.1455179025541789,-0.040522988066169184,-0.12923817518813632,0.9800407754519515
15391,-0.12517513443634326,-0.04920982177451647,-0.14732492351181292,0.9799004776363782
